3.403907000545621564e+00,4.144658816727408066e+02,2.679454804559338044e-01,-2.850172593692410050e+00,-3.815308329045572489e+00,-1.012513927300140359e+01,-1.882472417099456452e+00
3.403907000545621564e+00,4.898491648511594576e+02,2.679454804559338044e-01,-8.618743787146805335e-01,-2.279799969748245836e+00,-9.799287980257538777e+00,-4.777498919066614391e+00
3.403907000545621564e+00,4.897710439649995351e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-8.046028655373326899e+00,-2.340620049978666017e+00,-1.379754473388780767e+00
3.403907000545621564e+00,4.682967483976352696e+02,2.679454804559338044e-01,-1.011346500008186489e+00,-4.258300354522756237e+00,-3.733309408747627955e+00,-8.139437066071634197e-01
3.403907000545621564e+00,4.116455028908203531e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-1.188600178168151444e+00,-8.816115321394152105e+00,-3.534907632564773472e+00
3.403907000545621564e+00,4.298601705084425362e+02,2.679454804559338044e-01,-8.087551199912557109e-01,-8.000407407374385826e-01,-5.985914925258264851e+00,-1.421511980979403678e+00
3.403907000545621564e+00,5.202207928062859992e+02,2.679454804559338044e-01,-1.011346500008186489e+00,-3.301429939956060711e+00,-1.533649500693985868e+00,-7.700979975502081354e-01
3.403907000545621564e+00,4.184451325656943936e+02,2.698348915823006733e-01,-1.011346500008186489e+00,-3.176199160095667828e+00,-5.976117540842164289e+00,-2.567022189910169061e+00
3.403907000545621564e+00,3.729270883286655476e+02,2.679454804559338044e-01,-1.071264575036003253e+00,-1.632713685768589773e+00,-3.599807350262634209e+00,-8.891624412555170220e-01
3.403907000545621564e+00,5.456391913923165475e+02,2.698348915823006733e-01,-8.554173478782615136e-01,-2.233757118590522950e+00,-6.949057659764314998e+00,-9.735475700165411084e+00
