-9.572263672731816442e+00	-4.011876429870447680e+00
-7.955468134644308797e+00	-1.114830740823760458e+01
-1.073662547859689909e+01	-9.554524001703224911e+00
-5.647301018961985442e+00	-8.629542645585839722e+00
-6.676910133934018887e+00	-8.994492590043424940e+00
-1.030233248707824956e+01	-2.284238483156604715e+00
-1.156011495143614454e+01	-9.691399545622628509e+00
-8.770697959894999229e+00	-6.059698403633068331e+00
-9.786094121224651943e+00	-4.729820544629957269e+00
-9.514140655374937694e+00	-6.880838881123573891e+00
-8.073860157334253884e+00	-4.654254862804259041e+00
-9.360336137624212682e+00	-5.298727991230172130e+00
-5.589415218867842761e+00	-9.114429174364291342e+00
-8.055341138430458514e+00	-8.048839688017093152e+00
-4.327329750344620862e+00	-9.848642520696543556e+00
-7.812591284884173426e+00	-1.119024260861756837e+01
-6.558847664452000181e+00	-3.184351695302443108e+00
-1.134731936680772968e+01	-2.806942957272732020e+00
-7.798479087786519770e+00	-1.023339153790850808e+01
-8.342637949261064279e+00	-8.127957050660263860e+00
-9.362727099985034940e+00	-1.278714412903735553e+00
-8.711735133758722327e+00	-2.295090168944677433e+00
-1.182224116490458776e+01	-4.571654043531403033e+00
-6.208420875002905071e+00	-1.129517453656143644e+01
-9.740829408456912475e+00	-8.283874288467396596e+00
-7.919319578727315623e+00	-5.631374288627797320e+00
-8.066253900418912437e+00	-6.124388559710375546e+00
-9.507143579055696847e+00	-5.520780914341046675e+00
-1.164422478983838438e+01	-7.711942044037490618e+00
-6.371144571661192302e+00	-4.973777133245405935e+00
-7.618489926074306418e+00	-2.200280113158579187e+00
-8.289851125386048736e+00	-7.565395299276560515e+00
-4.911670114272435050e+00	-3.879394080536562761e+00
-1.061865731128231083e+01	-9.093923692445546436e+00
-1.176466246979096297e+01	-3.633514471457052863e+00
-9.661733857714420282e+00	-1.077899907278358071e+01
-9.095323714618876565e+00	-8.440337391160070979e+00
-9.937924305306362172e+00	-4.497700699574334493e+00
-9.690019758018685536e+00	-1.116584018424332392e+01
-9.506572742972384304e+00	-5.560970674312880391e+00
-7.132827506095520853e+00	-2.071073449411790612e+00
-4.031432832768171437e+00	-2.599299024435983263e+00
-8.990751174148851277e+00	-6.524493598150645113e+00
-6.333298133811237740e+00	-2.630427418423668229e+00
-9.935579538105336894e+00	-1.062136326559615362e+01
-5.588297581375595513e+00	-5.237703271198537180e+00
-6.566102566451673894e+00	-2.912429679966985319e+00
-9.630019549510654642e+00	-5.163925665916401897e+00
-6.498699079572109127e+00	-1.047829509679245241e+01
-1.106457576603130377e+01	-8.944173568538909436e+00
-1.098962091749051950e+01	-1.664887683884979985e+00
-6.391794462153305822e+00	-5.427280319485221938e+00
-8.489358150510703638e+00	-6.074161423015055128e+00
-7.100232507222045797e+00	-8.307012980228776655e+00
-9.345753170286913658e+00	-7.708100032816515679e+00
-6.303161970623247790e+00	-1.188161112413924947e+01
-4.834842492522867019e+00	-9.524115115683859045e+00
-8.858816725993193586e+00	-2.761925525297545203e+00
-9.002869855768079077e+00	-4.020108648273073015e+00
-6.737047024460860456e+00	-6.029427138198386160e+00
-1.047973285561497647e+01	-4.884547462288334252e+00
-7.674304177924713422e+00	-3.211292660083109762e+00
-6.874461833034757774e+00	-4.501437787962709436e+00
-1.141513064565018354e+01	-4.209915199785156048e+00
-8.089353847720888169e+00	-1.153623325569339642e+01
-7.885841136270532736e+00	-7.408315041737522755e+00
-7.226522865942086149e+00	-7.783796869246280892e+00
-5.238563077561058101e+00	-2.635850603821757954e+00
-7.305698376214708745e+00	-7.010119924441011285e+00
-8.151510969173674681e+00	-1.034412044714583878e+01
-8.524867474040213722e+00	-8.628492563038840046e+00
-7.541479139559176481e+00	-4.678346987807141311e+00
-9.734541317736256971e+00	-2.261000981735504567e+00
-9.756732674606990230e+00	-8.426810930065533611e+00
-8.784481377792394241e+00	-4.455093409012380157e+00
-4.237263768947981291e+00	-3.531981077352427612e+00
-1.140169325450586335e+01	-7.765405046980013104e+00
-4.643739969740161122e+00	-4.632408848112141264e+00
-4.438372089114096752e+00	-6.388340265972394683e+00
-7.416836500718395619e+00	-3.399230398201920966e+00
-1.001436505822376333e+01	-8.234804177212636134e+00
-5.464991689071200476e+00	-9.451808389607084138e+00
-4.821900888380691974e+00	-6.088157622751068310e+00
-4.708134606709472259e+00	-9.277976620053959067e+00
-1.149855203065190246e+01	-7.733553213262741366e+00
-1.082043611177581965e+01	-7.510945242934087496e+00
-4.909110374933476351e+00	-1.077990412893964312e+01
-6.205681735617003980e+00	-8.131813707938714941e+00
-9.330199619160968183e+00	-1.106190199458714041e+01
-8.961208022268824180e+00	-2.607890775267294625e+00
-1.077602844241950919e+01	-8.254185007326935164e+00
-1.195796773325305651e+01	-4.628424563826656346e+00
-5.614515720605644411e+00	-9.090747388451369204e+00
-7.830375396609618122e+00	-7.256345942606865052e+00
-6.167362685708500436e+00	-3.973316634921388424e+00
-4.804066509997341861e+00	-5.861198150146043062e+00
-4.630741533801584708e+00	-8.833002340088539128e+00
-9.821762589371518359e+00	-3.542502166313231005e+00
-7.348224040063432660e+00	-1.994877870550694210e+00
-8.836860471952579843e+00	-1.010361596032698372e+01
-9.484424619617707108e+00	-3.825311676619726153e+00
-1.110500625199297353e+01	-9.566621200105830169e+00
-4.874191695146516956e+00	-2.138674057192839317e+00
-5.971988215559699498e+00	-1.108859883911581257e+01
-8.823294734910778203e+00	-3.433538003445335551e+00
-6.828168382689295157e+00	-6.225851420068441833e+00
-1.092641720054200860e+01	-8.105077675726507280e+00
-5.127571810726928803e+00	-3.997210376503157914e+00
-8.492867663703480119e+00	-7.790182042009419661e+00
-5.721357011766142087e+00	-1.167098143056674076e+01
-8.557434984262370037e+00	-5.194987787311982963e+00
-7.960128990533585025e+00	-1.118468194269941485e+01
-6.143464982498398896e+00	-1.121329170591474167e+01
-5.879143583621411651e+00	-9.760119223611567918e+00
-1.001643873929344153e+01	-9.739554580886455426e+00
-4.278129460025010822e+00	-5.662370584893695380e+00
-1.127210111917706747e+01	-3.812502981683273617e+00
-1.064541310364144522e+01	-1.086507207722017654e+01
-1.034379742175217487e+01	-1.751820887587942632e+00
-1.141109035269361982e+01	-1.191379838483293518e+01
-1.120355778734102081e+01	-5.189479824997213164e+00
-7.842662083715191024e+00	-3.608293575246375173e+00
-7.997625787485771909e+00	-2.245371234561065243e+00
-9.573705666504389811e+00	-1.289021285013618900e+00
-1.180431375438926445e+01	-6.971492871613640396e+00
-9.772838013241234023e+00	-6.629701569185749932e+00
-8.082627246242994445e+00	-7.040422315852454815e+00
-7.127434132875621664e+00	-6.515606310798356837e+00
-5.557328101620520933e+00	-9.293053898564085813e+00
-6.465275611941081024e+00	-1.527029781386582963e+00
-9.002446278372845612e+00	-9.659272262950544530e+00
-6.904637887867944634e+00	-3.063501415718516085e+00
-7.289137411873178429e+00	-4.846836404230749018e+00
-6.314654375750033743e+00	-4.171542830696919779e+00
-9.259955536423790434e+00	-1.074465685754792066e+00
-1.045332744091217059e+01	-8.745148198092255853e+00
-9.330634231643319509e+00	-1.685095239940628264e+00
-7.857772159736433615e+00	-1.990940235385814772e+00
-8.823300127145781602e+00	-8.888136675851233903e+00
-1.092676819815926770e+01	-5.939352130392751228e+00
-5.909903223192488397e+00	-9.661920478121665212e+00
-4.313149031380266507e+00	-9.525020538735891051e+00
-5.504685564410984888e+00	-9.059023724501534147e+00
-8.309184016650650761e+00	-4.733320121124857671e+00
-9.455089319468926945e+00	-5.364090686792068574e+00
-8.751793412041591225e+00	-1.141685495121443594e+01
-5.646612660930830252e+00	-1.266560398483856265e+00
-8.009812444531187126e+00	-7.284294678648062238e+00
-1.045563770836556472e+01	-2.723870759224108706e+00
-1.171632522413944066e+01	-1.077681051144463531e+01
-1.054114665625592906e+01	-9.440378624912924010e+00
-6.777446318799369429e+00	-1.118164461758368766e+01
-9.587669655280498304e+00	-5.452805820211607646e+00
-8.056841632859834235e+00	-1.124229445639018365e+01
-6.179403345122225666e+00	-9.789139917655729661e+00
-7.824544789300626135e+00	-8.902833405310600412e+00
-8.587339912719240687e+00	-6.805756322676803194e+00
-9.139757160953964288e+00	-1.109142241905963289e+01
-6.786469351032637931e+00	-2.216459620036238753e+00
-7.614872581936573681e+00	-4.865896715376747395e+00
-5.580158023249306432e+00	-1.356625181404168101e+00
-6.412239530402787935e+00	-1.080038630059100413e+01
-6.801077642290255909e+00	-7.959830606359455274e+00
-5.880245274255766041e+00	-6.418404308627396304e+00
-4.131073970156375452e+00	-1.586194875796001158e+00
-1.100070286171648526e+01	-3.587696139650751626e+00
-1.076627969348044545e+01	-4.784647918125131127e+00
-9.055389757727651201e+00	-3.289332706864135591e+00
-5.836239999367798248e+00	-9.729435523575363121e+00
-8.780767476814963501e+00	-9.103312635799573727e+00
-8.477976850138322362e+00	-2.170587142058884478e+00
-1.035671931231650511e+01	-4.764509230487126601e+00
-1.022046943011534381e+01	-1.018357049779224255e+01
-1.089389928006407793e+01	-9.097999341570439213e+00
-7.735426700241898601e+00	-5.530694160206501842e+00
-9.528526693379419044e+00	-1.725787311596225670e+00
-9.110149406257983529e+00	-1.027437492955583487e+01
-7.002834079540484424e+00	-1.724971897703263313e+00
-1.046596448527232504e+01	-7.798487072382243035e+00
-1.193109758269126885e+01	-5.821780952513663898e+00
-7.158709182371904234e+00	-4.095886294094667868e+00
-7.105987789482774097e+00	-7.219992875719105641e+00
-8.324291497445232224e+00	-1.135338975173809217e+00
-1.188384410571342187e+01	-9.124470887663459706e+00
-4.807669597384407467e+00	-9.899327466947918097e+00
-1.092466346322022197e+01	-1.153135047611778141e+01
-7.596027146108546013e+00	-7.874008829053302350e+00
-5.500649220542581652e+00	-1.881145531603347631e+00
-1.182915055473643307e+01	-1.988406025013522704e+00
-6.317650043004586102e+00	-3.855742937552584237e+00
-7.195135994478105701e+00	-4.358465126896328812e+00
-6.426327279666993242e+00	-6.124835138554733938e+00
-9.263650392507477349e+00	-2.448874093125246176e+00
-4.760342850853804819e+00	-2.118761258829529481e+00
-7.550731914219367624e+00	-9.404449139062959873e+00
-5.050773405330850174e+00	-2.396337953980132163e+00
-5.318737762204973407e+00	-7.899650244599103921e+00
-6.593467939949326784e+00	-3.875194852034454573e+00
-7.489603845120548442e+00	-3.058626063121515859e+00
-5.190921854173859984e+00	-2.245626599967530890e+00
-1.121712353169589882e+01	-1.690807372892693117e+00
-8.581536355453458498e+00	-7.955994243046877301e+00
-7.290613069652656542e+00	-1.004404815709709808e+01
-1.191123270533571699e+01	-3.488559036915324985e+00
-7.816302055299233942e+00	-1.797439887870690756e+00
-7.202455031511592054e+00	-8.277233048032629270e+00
-5.702835470191833345e+00	-7.772883584243840183e+00
-5.579989345560694147e+00	-1.227617151056481726e+00
-7.025655978588018158e+00	-4.094421868294624289e+00
-1.032276210914546510e+01	-7.827037709008477506e+00
-1.169897962443684314e+01	-9.449968371231562969e+00
-6.266024170974003660e+00	-2.046964721692421385e+00
-9.069440867796927819e+00	-1.831861778912970751e+00
-8.891234093353494572e+00	-9.064640219260454046e+00
-8.745162994486904040e+00	-2.828489115208227211e+00
-8.350012009109113009e+00	-2.073494012299720524e+00
-7.928814439633336875e+00	-3.683091654329394782e+00
-1.191322370320204094e+01	-4.988614263036978969e+00
-6.522212691357260894e+00	-6.113071708600754661e+00
-1.122029834052390207e+01	-1.838193523881911595e+00
-3.916486568242148358e+00	-4.045106340239639664e+00
-1.150337563247185813e+01	-1.882681727289608364e+00
-6.960022106070636205e+00	-6.075353443277076160e+00
-7.880955454311775021e+00	-5.371688938034154148e+00
-6.353123366075588585e+00	-9.823829863807384655e+00
-1.084092133621261311e+01	-9.173396175063516012e+00
-1.195687944314090068e+01	-5.628734063000338850e+00
-8.452570731448052044e+00	-2.024021869209136959e+00
-1.157964866539153093e+01	-1.032966956356531085e+01
-8.247626409596138686e+00	-2.224423253466954797e+00
-5.853193657532051120e+00	-1.182835019162370394e+01
-1.161379990860808142e+01	-2.222068435320048607e+00
-6.223805910103292760e+00	-6.149364729423742126e+00
-6.008127724695375704e+00	-6.010002629202761959e+00
-6.239045895376873041e+00	-9.660972237336258317e+00
-1.147270091061219688e+01	-7.277593919884481899e+00
-8.928437320202206706e+00	-4.179503181582505889e+00
-6.249099199430792950e+00	-4.379769077259930476e+00
-5.621665012118107541e+00	-6.527679491843036530e+00
-6.112254684671881044e+00	-9.996196225912850508e+00
-6.440692070162120864e+00	-1.044648984800247149e+01
-7.930998547582124303e+00	-3.981519501761525248e+00
-7.236807139595852867e+00	-3.945430268111710159e+00
-6.221184850541598976e+00	-6.988651734390504799e+00
-1.046567819391258425e+01	-1.948283520731282525e+00
-5.512683526094726005e+00	-2.904825745951215676e+00
-1.010822232159923395e+01	-5.978849341336920808e+00
-9.652575213084791272e+00	-2.695841433977363089e+00
-7.250833188952178432e+00	-5.932728863903718342e+00
-7.104867314341258400e+00	-9.180735153750365640e+00
-6.502632860243110713e+00	-8.720220859079299558e+00
-7.507966284805112522e+00	-8.628875581883104218e+00
-5.296623944230133496e+00	-1.023885592492469598e+01
-9.157962046190723626e+00	-5.598189129537295194e+00
-1.137968021888513448e+01	-2.959950459552255886e+00
-6.588604910665545766e+00	-7.554382974335429601e+00
-1.095871469502761464e+01	-8.080935762799484223e+00
-7.801639324329217473e+00	-2.425738237896348792e+00
-1.028025105746704959e+01	-6.117190465336950211e+00
-1.070469127660462760e+01	-9.900899618984757566e+00
-9.683791251962754032e+00	-4.236399923338329820e+00
-5.971753718560707469e+00	-9.210238807092665070e+00
-8.718562965994374636e+00	-5.271602011471047788e+00
-4.139615836031254936e+00	-1.057955582526852290e+01
-8.258293062037148857e+00	-1.267980275971239523e+00
-9.084697825557022099e+00	-8.761334121620638626e+00
-4.941212332123058992e+00	-1.007003175386729943e+01
-5.178792044350779555e+00	-3.252585868910728539e+00
-6.292708774341788214e+00	-2.541660408589551778e+00
-1.161592056244722038e+01	-4.636163803781665926e+00
-4.690520656317316295e+00	-4.327925032547961237e+00
-5.391487046802933669e+00	-1.137759108475673564e+01
-7.254791242011270569e+00	-8.255692220464840858e+00
-6.103475736481074776e+00	-9.664682990051833400e+00
-7.020525051114632653e+00	-9.511881921166310150e+00
-9.281430970503450339e+00	-2.225737195744158736e+00
-1.192789599432788350e+01	-4.506554889780831630e+00
-8.033817709608232605e+00	-3.890816627677798678e+00
-7.962544962824143369e+00	-7.857472276388023147e+00
-1.017992648647011045e+01	-8.024695115416681901e+00
-8.962740528938955009e+00	-7.938793038181386486e+00
-5.597717036246545597e+00	-5.159420294727637746e+00
-1.000444957061765017e+01	-1.655590562886950501e+00
-8.575851869052440790e+00	-4.396530845960606726e+00
-8.648871134817685657e+00	-6.693852911498500369e+00
-8.338837032145773875e+00	-8.343288071669599404e+00
-1.052674241166870850e+01	-8.329987401037865169e+00
-8.169313147539041253e+00	-9.797643139421081671e+00
-6.116274319920410818e+00	-1.187763139979131033e+01
-5.725212248151062333e+00	-5.771810254038496346e+00
-1.112980559982054984e+01	-4.753704631204061393e+00
-8.347224302046575062e+00	-8.136651028121933749e+00
-8.507998151301560341e+00	-8.494999869047655139e+00
-8.809149885113036760e+00	-7.183619590501666430e+00
-1.124576688642854805e+01	-1.192482082932278686e+01
-1.025108811321512015e+01	-1.143872384119792152e+01
-6.004363423987932435e+00	-4.510374850891390786e+00
-1.149210221396469045e+01	-8.784081517414971785e+00
-9.148719749330973983e+00	-8.188819688419970433e+00
-1.194033850758316007e+01	-8.703864281395253144e+00
-6.142849394679585906e+00	-9.079432417762189900e+00
-1.162415715384707049e+01	-1.141179271036534359e+01
-6.465234746421057999e+00	-3.678313956484810188e+00
-1.101059115624292950e+01	-4.147679109920299645e+00
-7.483017887898880005e+00	-7.098305820626050533e+00
-7.071997840435477301e+00	-5.980246215606083382e+00
-8.366476341050992360e+00	-1.909134804798716223e+00
-9.548912087746993294e+00	-2.866166634591651885e+00
-7.807967506121392454e+00	-8.710832875855857083e+00
-9.060278392123304769e+00	-5.061042677196324391e+00
-5.401656432653180850e+00	-4.216714156038301020e+00
-9.211096696401810391e+00	-8.113873172413498480e+00
-5.315448894181500350e+00	-6.132462765395643167e+00
-7.580334059877026576e+00	-1.152265971464210104e+01
-7.571511175342590327e+00	-5.436645217245672512e+00
-1.081306021555554331e+01	-3.787561758775986220e+00
-9.258688510897190582e+00	-5.242978531790885910e+00
-1.121405198474931808e+01	-2.076798974663053521e+00
-5.589390683604189114e+00	-2.480953065661896328e+00
-5.985349409896297601e+00	-2.504399683273625055e+00
-8.507571472049676231e+00	-5.415424513900346071e+00
-6.530851482395263474e+00	-6.639193394164254691e+00
-5.694787196324389456e+00	-6.732803826479335285e+00
-1.149058295623077441e+01	-7.500848769071499333e+00
-9.129175592814702256e+00	-1.993428828584909995e+00
-8.637264653127267877e+00	-4.518063287941037842e+00
-7.497226173393775284e+00	-5.374895277897012491e+00
-3.929313397392766749e+00	-1.617331227992109044e+00
-6.743234043532488897e+00	-8.932615645314903929e+00
-5.366352885900364633e+00	-8.292239550613164312e+00
-6.818827228804851259e+00	-3.865022635681498286e+00
-1.049124769865343509e+01	-2.782907817714440402e+00
-5.910417426531329177e+00	-7.052537534376105199e+00
-1.082153922784651279e+01	-1.017454972312974881e+01
-8.423273280462906243e+00	-1.135518147603239214e+01
-5.991797024382660375e+00	-3.536957623863942857e+00
-7.344215884073454603e+00	-4.930828143974052225e+00
-4.596876048114014957e+00	-8.819595429370419737e+00
-1.060366467350828579e+01	-8.027869684032198805e+00
-1.133852935404268081e+01	-1.390183418714978192e+00
-5.338592631929832244e+00	-7.536459960936108260e+00
-4.848316250776383285e+00	-7.332689001129827133e+00
-1.011499695582271663e+01	-9.321013482113503557e+00
-5.670360738885545260e+00	-2.199791537942198616e+00
-1.006265330287027027e+01	-9.924177876785478247e+00
-5.263900807347356547e+00	-3.597546172434557654e+00
-5.660263473924790567e+00	-6.970162104197640041e+00
-9.143314259346428940e+00	-2.075989560990171068e+00
-9.074116616513736133e+00	-3.278084526977595559e+00
-6.066805035330492757e+00	-1.112494872387505218e+01
-5.497319447804907888e+00	-8.480242478329943268e+00
-1.015681585431939737e+01	-6.071028694737705678e+00
-9.018588238694615455e+00	-3.472941168641334730e+00
-5.210686720710346442e+00	-1.002305944720692565e+01
-8.947839549490170796e+00	-8.851420244155260519e+00
-9.312199584391724017e+00	-7.795024738081305138e+00
-8.888449048572235611e+00	-8.219167384615142069e+00
-9.849826989801638177e+00	-8.990475401919454157e+00
-9.539574063175042085e+00	-1.183566570138278706e+01
-7.199926919702277495e+00	-7.593125849061244992e+00
-7.760309942117714854e+00	-7.243930962811959695e+00
-6.219290678893717228e+00	-1.816706003734137598e+00
-9.519449822462686228e+00	-9.758296177705846119e+00
-1.041020702169933720e+01	-6.390163257583488132e+00
-7.916094888633457671e+00	-1.138698224880637966e+01
-1.142044746627352581e+01	-2.039315955098664812e+00
-6.168852920488850700e+00	-3.743728047597450370e+00
-9.612371802768370443e+00	-4.845382664525220484e+00
-5.707626036962729188e+00	-1.250187981177862895e+00
-8.102510690740890809e+00	-1.071476196155355787e+01
-5.185435046602077769e+00	-8.062740723215753746e+00
-8.458234501775221403e+00	-9.268751201557481778e+00
-6.891616833125183916e+00	-4.201542065785365487e+00
-4.494715513298741527e+00	-1.902849583251426946e+00
-1.136633661591546840e+01	-7.913799006696649485e+00
-1.087250293507035614e+01	-2.958437224127024923e+00
-6.629635869639549206e+00	-6.071891728599154270e+00
-5.163389738559692077e+00	-3.379654433677500958e+00
-8.545080781680283621e+00	-1.780330750071762669e+00
-5.747404767458575314e+00	-6.911316968239042069e+00
-9.713421953413181598e+00	-1.183330688021385235e+01
-9.975966845224595758e+00	-4.362218422947292673e+00
-1.030625157649187429e+01	-7.870056360369225956e+00
-1.037660949160194690e+01	-6.956645770368740322e+00
-7.628547527160887576e+00	-3.446117914962154583e+00
-1.118260767711638515e+01	-5.556624757738783060e+00
-8.554150660533149875e+00	-1.470134826543422424e+00
-1.169051033102381076e+01	-2.606408953733189815e+00
-6.400589259997564007e+00	-8.502330300289715481e+00
-9.732740679950467211e+00	-6.065286013755633476e+00
-9.551409591190674675e+00	-3.337464800194904768e+00
-8.584936374251409319e+00	-9.061322634245499330e+00
-8.672045130664395529e+00	-1.159349014177198178e+01
-4.687282816421140197e+00	-4.947241983153322309e+00
-7.448794513217067426e+00	-8.248792292568584372e+00
-5.549946231426402754e+00	-2.147450326701302981e+00
-9.461692589995969627e+00	-6.533671183781972758e+00
-7.019711695222411230e+00	-4.443007517781806470e+00
-1.002874199033914593e+01	-1.053970825315252435e+00
-1.128055596895133661e+01	-6.749526771690022464e+00
-8.328018279817177572e+00	-8.872827988553710910e+00
-5.361073430486312574e+00	-1.652809753686663941e+00
-1.023340140199124093e+01	-4.579590289188685048e+00
-7.932000798201999103e+00	-9.486409300839312664e+00
-7.020584008513385932e+00	-3.938876730713701146e+00
-8.678492428286240568e+00	-2.371843735047953317e+00
-1.153982717678960057e+01	-8.480439236619623955e+00
-9.965725120860813746e+00	-1.970408275271338772e+00
-9.895208484780406266e+00	-3.733734242790391011e+00
-6.552088390400840900e+00	-2.500330781818782988e+00
-7.869727959742700563e+00	-5.646730593793936492e+00
-1.098252255598577065e+01	-1.041722734417227336e+01
-8.849077474366318086e+00	-7.209542413617654688e+00
-7.812792751368640154e+00	-7.761015372406411927e+00
-5.739373057876861139e+00	-1.430945180539931361e+00
-1.134797333586138102e+01	-1.111618326405473312e+01
-1.066260821410124215e+01	-9.681756570083074109e+00
-7.392532333293323710e+00	-4.979665655927232315e+00
-5.830234413390434689e+00	-5.612202427448660380e+00
-5.512356923630701289e+00	-7.578571132014186418e+00
-9.712271198768881675e+00	-1.105072863104853553e+01
-6.299099146307527874e+00	-7.437311656624792100e+00
-1.134087507559293329e+01	-1.002243710205714322e+01
-9.073004233031442212e+00	-1.157775617784878186e+01
-1.048994951256375963e+01	-4.079748459344756384e+00
-9.325238958383565091e+00	-1.011170802456455675e+01
-9.293965975826315784e+00	-1.476621418893201199e+00
-7.140035058634223830e+00	-6.399345096254517529e+00
-7.753142714424196669e+00	-7.918141770163842352e+00
-7.651716511751152083e+00	-4.721951968795630172e+00
-1.017398476404951424e+01	-4.797484870445846816e+00
-9.610163558325297117e+00	-1.845647157136739880e+00
-5.294671049288475650e+00	-3.088347479749148583e+00
-7.350725548260317765e+00	-2.870796701126838713e+00
-9.646665727572242943e+00	-5.207551299436004477e+00
-1.004305685480847110e+01	-2.320367210222451071e+00
-1.150828161983944042e+01	-6.851275361061668789e+00
-9.162366002397291709e+00	-6.160852384825251882e+00
-8.884874707157534246e+00	-4.694549849584329415e+00
-1.187524896644697314e+01	-6.543101369035960069e+00
-7.686303084549336972e+00	-1.073874542009626687e+01
-9.982486350430093580e+00	-1.064636107915769259e+01
-9.531441271709553575e+00	-3.650693507184200381e+00
-5.672213811000998973e+00	-8.954926655143786718e+00
-9.995125328648615692e+00	-4.641594057194805778e+00
-7.292135441443169164e+00	-6.135835739241973563e+00
-7.793345472157160891e+00	-3.584641226259996927e+00
-9.638882742222842026e+00	-5.901992950392130233e+00
-1.145609620969277564e+01	-7.779955048823696373e+00
-6.133570796714393758e+00	-6.051460987016793247e+00
-5.605234184967264000e+00	-5.216519808607946729e+00
-1.099882428774138177e+01	-6.621340842187029452e+00
-8.475183182032257179e+00	-7.199647287336900625e+00
-1.008012174920573223e+01	-2.116560673603143705e+00
-1.057052749634731192e+01	-4.646912041256337389e+00
-1.072650482704786157e+01	-9.670114504986978332e+00
-1.189136658544881797e+01	-1.111114063714682132e+01
-7.458947975514734985e+00	-1.835282002645297394e+00
-1.156884728748699587e+01	-3.443932345968806263e+00
-5.294739541365642843e+00	-9.456886635598676705e+00
-9.897913687329479515e+00	-6.249357805948661415e+00
-4.877281347754770735e+00	-9.864791260836843989e+00
-1.131430625888825681e+01	-3.433049163005119198e+00
-7.837405366312385269e+00	-8.018472709982884084e+00
-1.117784730648562075e+01	-1.333643829051560870e+00
-1.021953048632065020e+01	-8.397188831092968542e+00
-7.259656784916660222e+00	-1.099302269405589172e+01
-7.362971558968967933e+00	-5.624060543427366277e+00
-9.388046831269166503e+00	-5.340379334129284672e+00
-7.966964725938868952e+00	-9.033845233252018048e+00
-1.139323513499357610e+01	-7.116324012131151733e+00
-1.025052520516544341e+01	-7.536796206811541943e+00
-6.165541469216748283e+00	-1.061454263527735087e+01
-1.199259735315077791e+01	-1.507888405088153139e+00
-1.099267475900023960e+01	-8.352850608864065052e+00
-7.232020221666635607e+00	-6.139208862507391729e+00
-7.668132456639296102e+00	-6.683916985129190635e+00
-8.404130798558364646e+00	-2.571597813009359523e+00
-6.640775026052097907e+00	-6.225502983301246296e+00
-8.957997022107521801e+00	-7.997744663288336220e+00
-1.070007157720756119e+01	-7.594657815709095594e+00
-1.172378694366709517e+01	-8.980020298540477341e+00
-9.156645342148536315e+00	-5.266027838670192196e+00
-1.123203701269434163e+01	-2.870561847048566761e+00
-9.684190454336549791e+00	-2.697810771919273876e+00
-1.146868334929671640e+01	-7.437612154429078970e+00
-8.668351604251832043e+00	-8.287005469612150677e+00
-8.691506965314905742e+00	-5.493864538431236788e+00
-8.732934629054589948e+00	-8.163496664541975534e+00
-8.528580384558740235e+00	-2.791641977628192439e+00
-7.723797662667624131e+00	-6.177722231642176709e+00
-5.521678729683746845e+00	-7.852163323942503048e+00
-8.568084545985776401e+00	-7.500378672140499248e+00
-1.063970131888714654e+01	-1.200933544171707723e+00
-6.212393855201446158e+00	-1.028572243911186135e+01
-8.045669747815658468e+00	-7.608720663764105829e+00
-6.440838200517254641e+00	-7.540757001789373248e+00
-6.131486255574470690e+00	-4.659758722517930885e+00
-6.576740621026558209e+00	-6.444866365337734493e+00
-9.005781477885591357e+00	-3.258904627574909174e+00
-8.535838229225600315e+00	-2.063326603612489762e+00
-9.754435512449518342e+00	-1.033391646630826521e+01
-9.969522893262135810e+00	-8.213500568609191532e+00
-1.102526657431620727e+01	-3.948272801380249497e+00
-8.676811246047412496e+00	-6.966137152362930074e+00
-6.077091673629160695e+00	-4.940935997214716657e+00
-1.058493028456235407e+01	-6.493008149285714126e+00
-7.999026299914565818e+00	-1.693294962905295575e+00
-6.445913924902697545e+00	-1.405091915300692218e+00
-7.444507385119774057e+00	-2.140800650452472809e+00
-4.244743790506309011e+00	-3.695072937176091532e+00
-4.533850920299363985e+00	-8.058265346190056633e+00
-1.040054818289616279e+01	-3.128938603120169581e+00
-9.709064365646097983e+00	-1.415277873362977168e+00
-8.117235662384132411e+00	-5.494498902614554758e+00
-7.457677859479259652e+00	-3.426893513885253206e+00
-6.774241644893317371e+00	-7.936761675532841842e+00
-8.477039406883367434e+00	-1.228541690228430294e+00
-8.659663929625276424e+00	-1.177510845029475917e+01
-1.058665904773032373e+01	-4.600999760331121458e+00
-6.293114477141749319e+00	-7.952528693007143268e+00
-1.112908168008159926e+01	-5.811127972345948578e+00
-9.156329832272771085e+00	-1.077154263866919415e+01
-4.612990233890706726e+00	-6.046012638656123706e+00
-4.005276601515208590e+00	-4.674060295931552922e+00
-1.103967499608147129e+01	-1.039125132726004352e+01
-6.209104273005221053e+00	-1.024169544336523785e+01
-6.866743754948357648e+00	-4.173446427476102727e+00
-4.896117065329978146e+00	-3.291497735331076591e+00
-6.815809980524534240e+00	-3.068155568803402122e+00
-3.500431812193414149e+00	-1.193445878804971194e+01
-8.043965857810043474e+00	-5.173454312900778618e+00
-6.920902675622271794e+00	-8.026526928987133047e+00
-6.096374789621799017e+00	-6.651233313677901826e+00
-6.104923380084963824e+00	-9.457042254882567889e+00
-8.537255707994118481e+00	-7.818621882084610064e+00
-7.401323529560097647e+00	-6.127397402337393828e+00
-8.484523473006165162e+00	-1.433709890044427837e+00
